task_id -- core -- memory -- virtual_memory -- disk -- time -- average_cores -- tag
1606 -- 1 -- 1844 -- 0 -- 371 -- 6280.69 -- 0 -- 1
1607 -- 1 -- 1658 -- 0 -- 426 -- 7923.084 -- 0 -- 2
1608 -- 1 -- 1860 -- 0 -- 448 -- 7916.859 -- 0 -- 2
1609 -- 1 -- 1886 -- 0 -- 448 -- 7891.392 -- 0 -- 2
1610 -- 1 -- 1825 -- 0 -- 367 -- 6686.876 -- 0 -- 1
1611 -- 1 -- 1844 -- 0 -- 436 -- 7413.196 -- 0 -- 2
1612 -- 1 -- 1669 -- 0 -- 443 -- 7634.399 -- 0 -- 2
1613 -- 1 -- 1880 -- 0 -- 436 -- 7460.373 -- 0 -- 2
1614 -- 1 -- 1835 -- 0 -- 441 -- 7573.843 -- 0 -- 2
1615 -- 1 -- 1890 -- 0 -- 444 -- 7605.926 -- 0 -- 2
1616 -- 1 -- 1737 -- 0 -- 154 -- 8005.617 -- 0 -- 2
1617 -- 1 -- 1867 -- 0 -- 423 -- 7942.992 -- 0 -- 2
1618 -- 1 -- 1824 -- 0 -- 424 -- 7929.223 -- 0 -- 2
1619 -- 2 -- 801 -- 0 -- 877 -- 1155.675 -- 0 -- 3
1620 -- 1 -- 1842 -- 0 -- 442 -- 7713.923 -- 0 -- 2
1621 -- 1 -- 1879 -- 0 -- 441 -- 7587.313 -- 0 -- 2
1622 -- 1 -- 1881 -- 0 -- 446 -- 7721.211 -- 0 -- 2
1623 -- 1 -- 1889 -- 0 -- 444 -- 7640.645 -- 0 -- 2
1624 -- 1 -- 1569 -- 0 -- 393 -- 7922.191 -- 0 -- 2
1625 -- 1 -- 1892 -- 0 -- 426 -- 7896.155 -- 0 -- 1
1626 -- 1 -- 1775 -- 0 -- 392 -- 7888.587 -- 0 -- 2
1627 -- 1 -- 1888 -- 0 -- 440 -- 7598.34 -- 0 -- 2
1628 -- 1 -- 1837 -- 0 -- 444 -- 7573.727 -- 0 -- 2
1629 -- 1 -- 1837 -- 0 -- 441 -- 7504.049 -- 0 -- 2
1630 -- 1 -- 1851 -- 0 -- 447 -- 7578.139 -- 0 -- 2
1631 -- 1 -- 805 -- 0 -- 971 -- 478.046 -- 0 -- 3
1632 -- 1 -- 1702 -- 0 -- 158 -- 8047.636 -- 0 -- 2
1633 -- 1 -- 1738 -- 0 -- 436 -- 7499.635 -- 0 -- 2
1634 -- 1 -- 1891 -- 0 -- 444 -- 7816.961 -- 0 -- 2
1635 -- 1 -- 1882 -- 0 -- 445 -- 7643.245 -- 0 -- 2
1636 -- 1 -- 1886 -- 0 -- 445 -- 7579.788 -- 0 -- 2
1637 -- 1 -- 1701 -- 0 -- 203 -- 3715.868 -- 0 -- 1
1638 -- 1 -- 1869 -- 0 -- 444 -- 7577.638 -- 0 -- 2
1639 -- 1 -- 1885 -- 0 -- 443 -- 7544.171 -- 0 -- 2
1640 -- 1 -- 1826 -- 0 -- 446 -- 7584.571 -- 0 -- 2
1641 -- 1 -- 1891 -- 0 -- 440 -- 7507.78 -- 0 -- 2
1642 -- 1 -- 1848 -- 0 -- 413 -- 7002.02 -- 0 -- 1
1643 -- 2 -- 801 -- 0 -- 876 -- 1160.286 -- 0 -- 3
1644 -- 1 -- 1819 -- 0 -- 446 -- 7618.331 -- 0 -- 2
1645 -- 1 -- 1870 -- 0 -- 446 -- 7808.242 -- 0 -- 2
1646 -- 1 -- 1841 -- 0 -- 446 -- 7652.74 -- 0 -- 2
1647 -- 1 -- 1891 -- 0 -- 437 -- 7507.785 -- 0 -- 2
1648 -- 1 -- 1765 -- 0 -- 368 -- 6666.192 -- 0 -- 1
1649 -- 1 -- 1812 -- 0 -- 440 -- 7566.871 -- 0 -- 2
1650 -- 1 -- 1782 -- 0 -- 395 -- 7891.052 -- 0 -- 2
1651 -- 1 -- 1839 -- 0 -- 440 -- 7568.177 -- 0 -- 2
1652 -- 1 -- 1830 -- 0 -- 437 -- 7457.085 -- 0 -- 2
1653 -- 1 -- 1756 -- 0 -- 444 -- 7581.249 -- 0 -- 2
1654 -- 1 -- 1835 -- 0 -- 446 -- 7580.614 -- 0 -- 2
1655 -- 1 -- 1880 -- 0 -- 450 -- 7676.393 -- 0 -- 2
1656 -- 1 -- 1836 -- 0 -- 408 -- 6803.052 -- 0 -- 1
1657 -- 1 -- 1828 -- 0 -- 424 -- 7932.372 -- 0 -- 1
1658 -- 1 -- 1853 -- 0 -- 411 -- 6917.451 -- 0 -- 1
1659 -- 1 -- 1706 -- 0 -- 413 -- 7019.102 -- 0 -- 1
1660 -- 1 -- 1838 -- 0 -- 423 -- 7944.514 -- 0 -- 2
1661 -- 1 -- 1898 -- 0 -- 443 -- 7734.788 -- 0 -- 2
1662 -- 1 -- 1840 -- 0 -- 410 -- 6944.988 -- 0 -- 1
1663 -- 1 -- 1842 -- 0 -- 411 -- 6926.872 -- 0 -- 1
1664 -- 1 -- 1858 -- 0 -- 406 -- 6889.253 -- 0 -- 1
1665 -- 1 -- 1729 -- 0 -- 167 -- 8000.72 -- 0 -- 1
1666 -- 1 -- 1871 -- 0 -- 409 -- 6878.61 -- 0 -- 1
1667 -- 1 -- 1748 -- 0 -- 411 -- 6998.152 -- 0 -- 1
1668 -- 1 -- 1868 -- 0 -- 414 -- 7013.471 -- 0 -- 1
1669 -- 1 -- 1867 -- 0 -- 443 -- 7611.203 -- 0 -- 2
1670 -- 1 -- 1812 -- 0 -- 414 -- 7003.719 -- 0 -- 1
1671 -- 1 -- 1883 -- 0 -- 449 -- 7737.81 -- 0 -- 2
1672 -- 1 -- 1852 -- 0 -- 412 -- 6966.424 -- 0 -- 1
1673 -- 1 -- 1825 -- 0 -- 410 -- 7451.864 -- 0 -- 1
1674 -- 1 -- 1880 -- 0 -- 406 -- 6851.569 -- 0 -- 1
1675 -- 1 -- 1833 -- 0 -- 410 -- 6901.163 -- 0 -- 1
1676 -- 1 -- 1816 -- 0 -- 414 -- 7117.992 -- 0 -- 1
1677 -- 1 -- 1741 -- 0 -- 409 -- 6901.675 -- 0 -- 1
1678 -- 1 -- 1796 -- 0 -- 421 -- 7919.076 -- 0 -- 2
1679 -- 1 -- 1891 -- 0 -- 438 -- 7516.299 -- 0 -- 2
1680 -- 1 -- 1895 -- 0 -- 444 -- 7632.803 -- 0 -- 2
1681 -- 1 -- 1878 -- 0 -- 439 -- 7594.083 -- 0 -- 2
1682 -- 1 -- 1795 -- 0 -- 410 -- 7451.591 -- 0 -- 1
1683 -- 1 -- 1815 -- 0 -- 411 -- 7573.334 -- 0 -- 1
1684 -- 1 -- 1833 -- 0 -- 443 -- 7592.574 -- 0 -- 2
1685 -- 1 -- 1847 -- 0 -- 412 -- 7904.572 -- 0 -- 2
1686 -- 1 -- 1852 -- 0 -- 403 -- 6790.692 -- 0 -- 1
1687 -- 1 -- 1785 -- 0 -- 398 -- 7922.985 -- 0 -- 2
1688 -- 1 -- 809 -- 0 -- 968 -- 500.763 -- 0 -- 3
1689 -- 1 -- 806 -- 0 -- 970 -- 501.205 -- 0 -- 3
1690 -- 1 -- 1884 -- 0 -- 436 -- 7426.389 -- 0 -- 2
1691 -- 1 -- 1837 -- 0 -- 442 -- 7573.574 -- 0 -- 2
1692 -- 1 -- 1870 -- 0 -- 450 -- 7700.116 -- 0 -- 2
1693 -- 1 -- 1877 -- 0 -- 441 -- 7524.556 -- 0 -- 2
1694 -- 1 -- 1843 -- 0 -- 429 -- 7948.336 -- 0 -- 2
1695 -- 1 -- 1889 -- 0 -- 443 -- 7706.143 -- 0 -- 2
1696 -- 1 -- 1864 -- 0 -- 441 -- 7529.859 -- 0 -- 2
1697 -- 1 -- 1882 -- 0 -- 427 -- 7927.102 -- 0 -- 2
1698 -- 1 -- 1857 -- 0 -- 410 -- 6900.413 -- 0 -- 1
1699 -- 1 -- 1869 -- 0 -- 437 -- 7455.492 -- 0 -- 2
1700 -- 1 -- 1874 -- 0 -- 441 -- 7535.433 -- 0 -- 2
1701 -- 1 -- 1826 -- 0 -- 443 -- 7597.461 -- 0 -- 2
1702 -- 1 -- 1825 -- 0 -- 410 -- 7557.872 -- 0 -- 1
1703 -- 1 -- 1878 -- 0 -- 441 -- 7594.979 -- 0 -- 2
1704 -- 1 -- 1844 -- 0 -- 438 -- 7653.586 -- 0 -- 2
1705 -- 1 -- 1869 -- 0 -- 446 -- 7601.065 -- 0 -- 2
1706 -- 1 -- 1794 -- 0 -- 433 -- 7947.77 -- 0 -- 2
1707 -- 1 -- 1849 -- 0 -- 413 -- 7664.874 -- 0 -- 1
1708 -- 1 -- 1782 -- 0 -- 431 -- 7951.04 -- 0 -- 2
1709 -- 1 -- 1879 -- 0 -- 437 -- 7492.626 -- 0 -- 2
1710 -- 1 -- 1823 -- 0 -- 412 -- 7477.904 -- 0 -- 1
1711 -- 1 -- 1746 -- 0 -- 410 -- 7521.5 -- 0 -- 1
1712 -- 1 -- 1889 -- 0 -- 444 -- 7572.109 -- 0 -- 2
1713 -- 1 -- 1928 -- 0 -- 465 -- 7880.53 -- 0 -- 1
1714 -- 1 -- 1824 -- 0 -- 412 -- 7631.326 -- 0 -- 1
1715 -- 1 -- 1824 -- 0 -- 431 -- 7928.255 -- 0 -- 2
1716 -- 1 -- 1860 -- 0 -- 414 -- 6967.253 -- 0 -- 1
1717 -- 1 -- 1770 -- 0 -- 410 -- 7588.348 -- 0 -- 1
1718 -- 1 -- 1798 -- 0 -- 400 -- 7953.2 -- 0 -- 2
1719 -- 1 -- 1827 -- 0 -- 422 -- 7955.224 -- 0 -- 2
1720 -- 1 -- 1902 -- 0 -- 436 -- 7930.313 -- 0 -- 1
1721 -- 1 -- 1836 -- 0 -- 406 -- 7407.78 -- 0 -- 1
1722 -- 1 -- 1833 -- 0 -- 419 -- 7899.492 -- 0 -- 2
1723 -- 1 -- 800 -- 0 -- 876 -- 401.191 -- 0 -- 3
1724 -- 1 -- 1903 -- 0 -- 470 -- 7900.501 -- 0 -- 1
1725 -- 1 -- 1840 -- 0 -- 442 -- 7517.513 -- 0 -- 2
1726 -- 2 -- 801 -- 0 -- 875 -- 1137.683 -- 0 -- 3
1727 -- 1 -- 1798 -- 0 -- 443 -- 7542.101 -- 0 -- 2
1728 -- 1 -- 1839 -- 0 -- 430 -- 7899.193 -- 0 -- 2
1729 -- 1 -- 1823 -- 0 -- 409 -- 6858.239 -- 0 -- 1
1730 -- 1 -- 1846 -- 0 -- 441 -- 7577.792 -- 0 -- 2
1731 -- 1 -- 1823 -- 0 -- 426 -- 7927.805 -- 0 -- 2
1732 -- 1 -- 1792 -- 0 -- 445 -- 7578.632 -- 0 -- 2
1733 -- 1 -- 1735 -- 0 -- 157 -- 8005.634 -- 0 -- 2
1734 -- 2 -- 799 -- 0 -- 877 -- 1156.096 -- 0 -- 3
1735 -- 1 -- 1717 -- 0 -- 158 -- 8083.717 -- 0 -- 2
1736 -- 1 -- 810 -- 0 -- 915 -- 449.106 -- 0 -- 3
1737 -- 1 -- 1679 -- 0 -- 161 -- 8032.615 -- 0 -- 2
1738 -- 1 -- 1685 -- 0 -- 160 -- 8044.162 -- 0 -- 1
1739 -- 1 -- 1847 -- 0 -- 431 -- 7930.342 -- 0 -- 2
1740 -- 1 -- 1667 -- 0 -- 158 -- 8092.754 -- 0 -- 1
1741 -- 1 -- 1860 -- 0 -- 434 -- 7392.76 -- 0 -- 2
1742 -- 1 -- 1840 -- 0 -- 406 -- 6891.348 -- 0 -- 1
1743 -- 1 -- 1800 -- 0 -- 439 -- 7556.103 -- 0 -- 2
1744 -- 1 -- 1815 -- 0 -- 411 -- 6917.618 -- 0 -- 1
1745 -- 1 -- 1836 -- 0 -- 403 -- 6718.215 -- 0 -- 1
1746 -- 1 -- 1874 -- 0 -- 405 -- 6812.066 -- 0 -- 1
1747 -- 1 -- 1794 -- 0 -- 413 -- 6943.097 -- 0 -- 1
1748 -- 1 -- 1860 -- 0 -- 411 -- 6962.069 -- 0 -- 1
1749 -- 1 -- 1851 -- 0 -- 414 -- 6981.521 -- 0 -- 1
1750 -- 1 -- 1800 -- 0 -- 412 -- 6890.584 -- 0 -- 1
1751 -- 1 -- 1833 -- 0 -- 410 -- 7453.788 -- 0 -- 1
1752 -- 1 -- 1840 -- 0 -- 413 -- 7552.087 -- 0 -- 1
1753 -- 1 -- 803 -- 0 -- 970 -- 438.564 -- 0 -- 3
1754 -- 1 -- 805 -- 0 -- 971 -- 442.549 -- 0 -- 3
1755 -- 1 -- 1823 -- 0 -- 411 -- 6898.224 -- 0 -- 1
1756 -- 1 -- 1841 -- 0 -- 416 -- 6973.365 -- 0 -- 1
1757 -- 1 -- 1843 -- 0 -- 441 -- 7488.503 -- 0 -- 2
1758 -- 1 -- 1896 -- 0 -- 435 -- 7945.386 -- 0 -- 1
1759 -- 1 -- 1800 -- 0 -- 401 -- 7891.793 -- 0 -- 2
1760 -- 1 -- 1707 -- 0 -- 154 -- 8028 -- 0 -- 1
1761 -- 1 -- 1740 -- 0 -- 429 -- 7929.447 -- 0 -- 2
1762 -- 1 -- 1858 -- 0 -- 411 -- 6937.43 -- 0 -- 1
1763 -- 1 -- 1861 -- 0 -- 414 -- 7009.103 -- 0 -- 1
1764 -- 1 -- 1840 -- 0 -- 410 -- 6909.196 -- 0 -- 1
1765 -- 1 -- 1684 -- 0 -- 413 -- 7912.918 -- 0 -- 2
1766 -- 1 -- 1836 -- 0 -- 420 -- 7889.601 -- 0 -- 2
1767 -- 1 -- 1859 -- 0 -- 410 -- 6918.748 -- 0 -- 1
1768 -- 1 -- 1829 -- 0 -- 430 -- 7902.031 -- 0 -- 2
1769 -- 1 -- 1790 -- 0 -- 427 -- 7952.747 -- 0 -- 2
1770 -- 1 -- 1826 -- 0 -- 433 -- 7912.69 -- 0 -- 2
1771 -- 1 -- 1809 -- 0 -- 409 -- 6924.726 -- 0 -- 1
1772 -- 1 -- 1627 -- 0 -- 106 -- 1663.103 -- 0 -- 2
1773 -- 1 -- 1818 -- 0 -- 410 -- 7523.763 -- 0 -- 1
1774 -- 1 -- 813 -- 0 -- 961 -- 475.062 -- 0 -- 3
1775 -- 1 -- 1818 -- 0 -- 402 -- 7890.476 -- 0 -- 2
1776 -- 1 -- 1839 -- 0 -- 433 -- 7928.599 -- 0 -- 2
1777 -- 1 -- 1764 -- 0 -- 413 -- 6876.847 -- 0 -- 1
1778 -- 1 -- 1811 -- 0 -- 465 -- 7919.873 -- 0 -- 2
1779 -- 1 -- 1762 -- 0 -- 401 -- 7243.348 -- 0 -- 1
1780 -- 1 -- 1873 -- 0 -- 413 -- 6958.636 -- 0 -- 1
1781 -- 1 -- 1629 -- 0 -- 100 -- 1719.402 -- 0 -- 2
1782 -- 1 -- 1845 -- 0 -- 401 -- 7360.53 -- 0 -- 1
1783 -- 1 -- 1843 -- 0 -- 468 -- 7908.616 -- 0 -- 2
1784 -- 2 -- 812 -- 0 -- 963 -- 1259.368 -- 0 -- 3
1785 -- 1 -- 1814 -- 0 -- 413 -- 7635.729 -- 0 -- 1
1786 -- 2 -- 806 -- 0 -- 970 -- 1294.971 -- 0 -- 3
1787 -- 2 -- 810 -- 0 -- 951 -- 1256.195 -- 0 -- 3
1788 -- 1 -- 1858 -- 0 -- 413 -- 7480.829 -- 0 -- 1
1789 -- 1 -- 1841 -- 0 -- 465 -- 7887.709 -- 0 -- 2
1790 -- 1 -- 1838 -- 0 -- 414 -- 7012.835 -- 0 -- 1
1791 -- 1 -- 1826 -- 0 -- 415 -- 6942.656 -- 0 -- 1
1792 -- 1 -- 1832 -- 0 -- 414 -- 7455.536 -- 0 -- 1
1793 -- 1 -- 1807 -- 0 -- 433 -- 7922.618 -- 0 -- 2
1794 -- 1 -- 1878 -- 0 -- 413 -- 7467.512 -- 0 -- 1
1795 -- 1 -- 1815 -- 0 -- 462 -- 7919.953 -- 0 -- 2
1796 -- 1 -- 1826 -- 0 -- 459 -- 7876.091 -- 0 -- 2
1797 -- 1 -- 1858 -- 0 -- 463 -- 7919.157 -- 0 -- 2
1798 -- 1 -- 1852 -- 0 -- 412 -- 6973.589 -- 0 -- 1
1799 -- 1 -- 1799 -- 0 -- 407 -- 6771.135 -- 0 -- 1
1800 -- 1 -- 805 -- 0 -- 894 -- 396.073 -- 0 -- 3
1801 -- 1 -- 1786 -- 0 -- 460 -- 7916.024 -- 0 -- 2
1802 -- 1 -- 1851 -- 0 -- 404 -- 6889.192 -- 0 -- 1
1803 -- 1 -- 1861 -- 0 -- 469 -- 7899.118 -- 0 -- 1
1804 -- 1 -- 1889 -- 0 -- 463 -- 7912.223 -- 0 -- 2
1805 -- 1 -- 1804 -- 0 -- 408 -- 7551.687 -- 0 -- 1
1806 -- 1 -- 1670 -- 0 -- 409 -- 7909.171 -- 0 -- 1
1807 -- 1 -- 1771 -- 0 -- 413 -- 7005.714 -- 0 -- 1
1808 -- 1 -- 1863 -- 0 -- 424 -- 7892.582 -- 0 -- 2
1809 -- 1 -- 1837 -- 0 -- 468 -- 7922.029 -- 0 -- 2
1810 -- 1 -- 1823 -- 0 -- 408 -- 7312.995 -- 0 -- 1
1811 -- 1 -- 1806 -- 0 -- 429 -- 7954.064 -- 0 -- 2
1812 -- 1 -- 1775 -- 0 -- 467 -- 7893.819 -- 0 -- 2
1813 -- 1 -- 1883 -- 0 -- 452 -- 7935.41 -- 0 -- 2
1814 -- 1 -- 1830 -- 0 -- 411 -- 6928.717 -- 0 -- 1
1815 -- 1 -- 1872 -- 0 -- 435 -- 7955.906 -- 0 -- 2
1816 -- 1 -- 1839 -- 0 -- 461 -- 7892.665 -- 0 -- 2
1817 -- 1 -- 1864 -- 0 -- 410 -- 7454.335 -- 0 -- 1
1818 -- 1 -- 1827 -- 0 -- 411 -- 6920.895 -- 0 -- 1
1819 -- 1 -- 1793 -- 0 -- 462 -- 7883.123 -- 0 -- 2
1820 -- 1 -- 801 -- 0 -- 886 -- 402.873 -- 0 -- 3
1821 -- 1 -- 1818 -- 0 -- 413 -- 7477.498 -- 0 -- 1
1822 -- 1 -- 806 -- 0 -- 886 -- 432.625 -- 0 -- 3
1823 -- 1 -- 1816 -- 0 -- 414 -- 7427.38 -- 0 -- 1
1824 -- 1 -- 1826 -- 0 -- 411 -- 6906.342 -- 0 -- 1
1825 -- 1 -- 803 -- 0 -- 885 -- 399.114 -- 0 -- 3
1826 -- 1 -- 1798 -- 0 -- 412 -- 7573.83 -- 0 -- 1
1827 -- 1 -- 1803 -- 0 -- 408 -- 6943.932 -- 0 -- 1
1828 -- 2 -- 802 -- 0 -- 891 -- 1150.569 -- 0 -- 3
1829 -- 1 -- 1820 -- 0 -- 410 -- 6983.527 -- 0 -- 1
1830 -- 1 -- 1802 -- 0 -- 418 -- 7045.674 -- 0 -- 1
1831 -- 1 -- 1828 -- 0 -- 412 -- 7020.557 -- 0 -- 1
1832 -- 1 -- 803 -- 0 -- 908 -- 409.365 -- 0 -- 3
1833 -- 1 -- 1824 -- 0 -- 418 -- 7101.868 -- 0 -- 1
1834 -- 1 -- 1842 -- 0 -- 415 -- 7074.797 -- 0 -- 1
1835 -- 1 -- 1809 -- 0 -- 465 -- 7919.005 -- 0 -- 2
1836 -- 1 -- 1866 -- 0 -- 416 -- 7651.87 -- 0 -- 1
1837 -- 1 -- 804 -- 0 -- 900 -- 497.213 -- 0 -- 3
1838 -- 1 -- 1749 -- 0 -- 407 -- 6865.152 -- 0 -- 1
1839 -- 1 -- 1762 -- 0 -- 410 -- 6842.936 -- 0 -- 1
1840 -- 2 -- 803 -- 0 -- 905 -- 790.583 -- 0 -- 3
1841 -- 1 -- 1841 -- 0 -- 412 -- 7607.752 -- 0 -- 1
1842 -- 1 -- 1785 -- 0 -- 406 -- 7306.64 -- 0 -- 1
1843 -- 2 -- 806 -- 0 -- 891 -- 1190.978 -- 0 -- 3
1844 -- 1 -- 1781 -- 0 -- 402 -- 6768.47 -- 0 -- 1
1845 -- 1 -- 1769 -- 0 -- 161 -- 8060.499 -- 0 -- 1
1846 -- 1 -- 1801 -- 0 -- 408 -- 7365.592 -- 0 -- 1
1847 -- 1 -- 1872 -- 0 -- 413 -- 7518.298 -- 0 -- 1
1848 -- 1 -- 1835 -- 0 -- 446 -- 7597.392 -- 0 -- 2
1849 -- 1 -- 1829 -- 0 -- 466 -- 7913.898 -- 0 -- 2
1850 -- 1 -- 1807 -- 0 -- 411 -- 7456.53 -- 0 -- 1
1851 -- 1 -- 1792 -- 0 -- 411 -- 6854.384 -- 0 -- 1
1852 -- 1 -- 1866 -- 0 -- 424 -- 7943.783 -- 0 -- 2
1853 -- 1 -- 1796 -- 0 -- 426 -- 7896.98 -- 0 -- 2
1854 -- 1 -- 1692 -- 0 -- 404 -- 7915.871 -- 0 -- 1
1855 -- 1 -- 1788 -- 0 -- 408 -- 7533.608 -- 0 -- 1
1856 -- 1 -- 878 -- 0 -- 891 -- 410.715 -- 0 -- 3
1857 -- 1 -- 1790 -- 0 -- 408 -- 7551.013 -- 0 -- 1
1858 -- 1 -- 1808 -- 0 -- 427 -- 7949.663 -- 0 -- 2
1859 -- 1 -- 1778 -- 0 -- 413 -- 7579.206 -- 0 -- 1
1860 -- 1 -- 1761 -- 0 -- 417 -- 7002.362 -- 0 -- 1
1861 -- 1 -- 1632 -- 0 -- 91 -- 1407.942 -- 0 -- 1
1862 -- 1 -- 1810 -- 0 -- 415 -- 6971.544 -- 0 -- 1
1863 -- 1 -- 1633 -- 0 -- 67 -- 975.72 -- 0 -- 1
1864 -- 1 -- 1828 -- 0 -- 445 -- 7722.737 -- 0 -- 2
1865 -- 1 -- 1788 -- 0 -- 467 -- 7929.07 -- 0 -- 1
1866 -- 1 -- 1680 -- 0 -- 405 -- 7854.856 -- 0 -- 1
1867 -- 1 -- 1672 -- 0 -- 153 -- 8004.338 -- 0 -- 2
1868 -- 1 -- 1836 -- 0 -- 457 -- 7907.535 -- 0 -- 2
1869 -- 1 -- 1812 -- 0 -- 463 -- 7924.991 -- 0 -- 2
1870 -- 1 -- 1793 -- 0 -- 424 -- 7905.016 -- 0 -- 2
1871 -- 1 -- 1827 -- 0 -- 461 -- 7940.292 -- 0 -- 2
1872 -- 1 -- 1751 -- 0 -- 410 -- 6933.046 -- 0 -- 1
1873 -- 1 -- 1797 -- 0 -- 432 -- 7915.204 -- 0 -- 2
1874 -- 1 -- 1783 -- 0 -- 433 -- 7916.406 -- 0 -- 2
1875 -- 1 -- 1787 -- 0 -- 424 -- 7922.978 -- 0 -- 2
1876 -- 1 -- 1841 -- 0 -- 432 -- 7928.716 -- 0 -- 2
1877 -- 1 -- 1842 -- 0 -- 440 -- 7928.642 -- 0 -- 1
1878 -- 1 -- 1818 -- 0 -- 424 -- 7927.395 -- 0 -- 2
1879 -- 1 -- 1784 -- 0 -- 404 -- 7924.707 -- 0 -- 2
1880 -- 1 -- 1665 -- 0 -- 401 -- 7938.491 -- 0 -- 2
1881 -- 1 -- 1780 -- 0 -- 428 -- 7949.609 -- 0 -- 2
1882 -- 1 -- 1808 -- 0 -- 434 -- 7947.707 -- 0 -- 2
1883 -- 1 -- 1791 -- 0 -- 434 -- 7948.659 -- 0 -- 2
1884 -- 1 -- 1821 -- 0 -- 428 -- 7951.514 -- 0 -- 2
1885 -- 1 -- 1779 -- 0 -- 412 -- 7568.696 -- 0 -- 1
1886 -- 1 -- 1832 -- 0 -- 424 -- 7955.751 -- 0 -- 2
1887 -- 1 -- 1801 -- 0 -- 400 -- 7918.969 -- 0 -- 2
1888 -- 2 -- 805 -- 0 -- 903 -- 1220.815 -- 0 -- 3
1889 -- 1 -- 1679 -- 0 -- 407 -- 7970.739 -- 0 -- 1
1890 -- 1 -- 1676 -- 0 -- 416 -- 7970.788 -- 0 -- 1
1891 -- 1 -- 1803 -- 0 -- 424 -- 7968.763 -- 0 -- 2
1892 -- 1 -- 1684 -- 0 -- 410 -- 7974.873 -- 0 -- 1
1893 -- 1 -- 1669 -- 0 -- 412 -- 7977.132 -- 0 -- 1
1894 -- 1 -- 1808 -- 0 -- 435 -- 7977.706 -- 0 -- 2
1895 -- 1 -- 1721 -- 0 -- 251 -- 7997.357 -- 0 -- 1
1896 -- 1 -- 1680 -- 0 -- 413 -- 8003.521 -- 0 -- 1
1897 -- 1 -- 1725 -- 0 -- 252 -- 8010.002 -- 0 -- 1
1898 -- 1 -- 1999 -- 0 -- 399 -- 8015.637 -- 0 -- 2
1899 -- 1 -- 1696 -- 0 -- 408 -- 8017.706 -- 0 -- 1
1900 -- 1 -- 1694 -- 0 -- 157 -- 8058.937 -- 0 -- 1
1901 -- 1 -- 1767 -- 0 -- 410 -- 6924.919 -- 0 -- 1
1902 -- 1 -- 1759 -- 0 -- 253 -- 8061.752 -- 0 -- 1
1903 -- 1 -- 1752 -- 0 -- 252 -- 8079.55 -- 0 -- 1
1904 -- 1 -- 1753 -- 0 -- 255 -- 8087.046 -- 0 -- 1
1905 -- 1 -- 1670 -- 0 -- 150 -- 8094.317 -- 0 -- 1
1906 -- 1 -- 1807 -- 0 -- 463 -- 7902.834 -- 0 -- 1
1907 -- 1 -- 1816 -- 0 -- 414 -- 7002.889 -- 0 -- 1
1908 -- 1 -- 1631 -- 0 -- 156 -- 8046.013 -- 0 -- 2
1909 -- 1 -- 583 -- 0 -- 13 -- 58.456 -- 0 -- 2
1910 -- 1 -- 1898 -- 0 -- 464 -- 7947.033 -- 0 -- 2
1911 -- 1 -- 1827 -- 0 -- 468 -- 7889.994 -- 0 -- 1
1912 -- 1 -- 846 -- 0 -- 909 -- 407.422 -- 0 -- 3
1913 -- 1 -- 1745 -- 0 -- 411 -- 6985.006 -- 0 -- 1
1914 -- 1 -- 802 -- 0 -- 970 -- 440.239 -- 0 -- 3
1915 -- 1 -- 809 -- 0 -- 883 -- 450.75 -- 0 -- 3
1916 -- 1 -- 1732 -- 0 -- 409 -- 6894.725 -- 0 -- 1
1917 -- 1 -- 1773 -- 0 -- 411 -- 6911.022 -- 0 -- 1
1918 -- 1 -- 808 -- 0 -- 967 -- 437.449 -- 0 -- 3
1919 -- 1 -- 807 -- 0 -- 960 -- 454.69 -- 0 -- 3
1920 -- 1 -- 843 -- 0 -- 884 -- 439.511 -- 0 -- 3
1921 -- 1 -- 807 -- 0 -- 953 -- 509.27 -- 0 -- 3
1922 -- 1 -- 805 -- 0 -- 970 -- 494.128 -- 0 -- 3
1923 -- 1 -- 1811 -- 0 -- 416 -- 7017.861 -- 0 -- 1
1924 -- 1 -- 804 -- 0 -- 883 -- 408.611 -- 0 -- 3
1925 -- 1 -- 1804 -- 0 -- 414 -- 6946.484 -- 0 -- 1
1926 -- 1 -- 808 -- 0 -- 964 -- 485.756 -- 0 -- 3
1927 -- 1 -- 1857 -- 0 -- 404 -- 6776.999 -- 0 -- 1
1928 -- 1 -- 1765 -- 0 -- 250 -- 7965.61 -- 0 -- 1
1929 -- 1 -- 1748 -- 0 -- 417 -- 6967.065 -- 0 -- 1
1930 -- 1 -- 1691 -- 0 -- 409 -- 7941.099 -- 0 -- 2
1931 -- 1 -- 804 -- 0 -- 905 -- 791.349 -- 0 -- 3
1932 -- 1 -- 1690 -- 0 -- 153 -- 8010.194 -- 0 -- 2
1933 -- 1 -- 1876 -- 0 -- 463 -- 7902.912 -- 0 -- 2
1934 -- 1 -- 1810 -- 0 -- 410 -- 7423.085 -- 0 -- 1
1935 -- 1 -- 1678 -- 0 -- 286 -- 4727.844 -- 0 -- 1
1936 -- 1 -- 1959 -- 0 -- 68 -- 1151.025 -- 0 -- 1
1937 -- 1 -- 1777 -- 0 -- 410 -- 7467.971 -- 0 -- 1
1938 -- 1 -- 1819 -- 0 -- 436 -- 7932.405 -- 0 -- 2
1939 -- 1 -- 1613 -- 0 -- 34 -- 1209.538 -- 0 -- 2
